LIBELLE,COMMUNE,DEPARTEMEN,X_WGS84,Y_WGS84
POMPADOUR,ARNAC-POMPADOUR,CORREZE,1.387230190785224,45.39519304516893
LA-BARRE-ORMESSON,DEUIL-LA-BARRE,VAL-D'OISE,2.315824843537354,48.96687196526681
CIZE-BOLOZON,BOLOZON,AIN,5.453749653654721,46.21366129732592
PRADES-MOLITG-LES-BAINS,PRADES,PYRENEES-ORIENTALES,2.429417896972623,42.61704961880252
LENS,AVION,PAS-DE-CALAIS,2.834951582378574,50.42324507192143
SAINT-OMER,SAINT-OMER,PAS-DE-CALAIS,2.267119256493968,50.753963943321615
GUILLAUCOURT,GUILLAUCOURT,SOMME,2.634820287609759,49.8450059798228
MONTBRISON,MONTBRISON,LOIRE,4.078542943275632,45.60453350000632
NONANT-LE-PIN,NONANT-LE-PIN,ORNE,0.219878751289123,48.703756536568214
KESKASTEL,KESKASTEL,BAS-RHIN,7.049041898103694,48.965393607993505
LE-MANS,LE-MANS,SARTHE,0.194090806361883,47.99501903643902
SAINT-GERMAIN-DU-PUY,SAINT-GERMAIN-DU-PUY,CHER,2.484636534563115,47.0964466767649
HATRIZE,HATRIZE,MEURTHE-ET-MOSELLE,5.906485182260786,49.19255447743192
KERHUON,LE-RELECQ-KERHUON,FINISTERE,-4.38823263180559,48.409605201316694
PONTCHAILLOU,RENNES,ILLE-ET-VILAINE,-1.691801073204263,48.11826355636143
PORTETS,PORTETS,GIRONDE,-0.425408145119522,44.69292541617282
TRIE-CHATEAU,TRIE-CHATEAU,OISE,1.818143929978403,49.28265560153135
DIE,DIE,DROME,5.362579975522965,44.75837755770769
ANGERS-SAINT-SERGE,ECOUFLANT,MAINE-ET-LOIRE,-0.523059024775471,47.498794691277546
PENTHIEVRE,SAINT-PIERRE-QUIBERON,MORBIHAN,-3.133098836385785,47.55778349965939
MENTON,MENTON,ALPES-MARITIMES,7.492432887755912,43.773815736196276
MONT-LOUIS-LA-CABANASSE,LA-CABANASSE,PYRENEES-ORIENTALES,2.113228039685357,42.50196419459359
GAURIAGUET,GAURIAGUET,GIRONDE,-0.399167473147403,45.05452289293042
VERNOUILLET-VERNEUIL,VERNEUIL-SUR-SEINE,YVELINES,1.98310692496165,48.98136837007953
BOUCHAIN,NEUVILLE-SUR-ESCAUT,NORD,3.331897602202126,50.278036903655895
LA-CRAU,LA-CRAU,VAR,6.068743100580353,43.14487223857758
CHATEAUNEUF-SUR-CHARENTE,CHATEAUNEUF-SUR-CHARENTE,CHARENTE,-0.050141989389213,45.5998615968412
SURGERES,SURGERES,CHARENTE-MARITIME,-0.762032698442091,46.11335235759794
VOUZIERS,VOUZIERS,ARDENNES,4.705851241346434,49.38948151612966
SAULNES,SAULNES,MEURTHE-ET-MOSELLE,5.829186647878633,49.531453251696185
VOIVRES,VOIVRES-LES-LE-MANS,SARTHE,0.085242272357547,47.93036225071098
CUINCHY,CUINCHY,PAS-DE-CALAIS,2.74371760990485,50.52217060298634
STE-MARGUERITE,COMINES,NORD,3.009210140330278,50.740839489626424
STRASBOURG-PORT-DU-RHIN,STRASBOURG,BAS-RHIN,7.794637563830641,48.57436622421724
GARDONNE,GARDONNE,DORDOGNE,0.331967638905795,44.834667775010615
ALBI,ALBI,TARN,2.137784640369475,43.9223469965895
SAINT-HILAIRE-DE-CHALEONS,SAINT-HILAIRE-DE-CHALEONS,LOIRE-ATLANTIQUE,-1.866933861993372,47.1063239848601
XEUILLEY,XEUILLEY,MEURTHE-ET-MOSELLE,6.10196933206363,48.56967428043808
SAINT-DIE-DES-VOSGES,SAINT-DIE-DES-VOSGES,VOSGES,6.950498210083727,48.28142701610043
VERMENTON,VERMENTON,YONNE,3.731979248429206,47.660552490719915
LESTELLE,LESTELLE-DE-SAINT-MARTORY,HAUTE-GARONNE,0.91231192650531,43.11845691787538
NOIZAY,NOIZAY,INDRE-ET-LOIRE,0.89641539992827,47.409731141772575
MONTEREAU,MONTEREAU-FAULT-YONNE,SEINE-ET-MARNE,2.941286736785207,48.37977615028311
SAINT-DENIS-DE-PILE,SAINT-DENIS-DE-PILE,GIRONDE,-0.197951644416328,44.97850876383457
LE-RAINCY-VILLEMOMBLE-MONTFERMEIL,LE-RAINCY,SEINE-SAINT-DENIS,2.512558758919036,48.889144189236625
REIGNIER,REIGNIER-ESERY,HAUTE-SAVOIE,6.267359175403358,46.12560763172893
SEON-SAINT-HENRY,MARSEILLE,BOUCHES-DU-RHONE,5.339985969506922,43.36228527404814
RUSS-HERSBACH,WISCHES,BAS-RHIN,7.251692730094511,48.49814216698774
NOGENT-LE-ROTROU,NOGENT-LE-ROTROU,EURE-ET-LOIR,0.810167196602151,48.32568335262978
CROIX-L'ALLUMETTE,CROIX,NORD,3.151866679185366,50.68726440720281
SAINT-MACAIRE,SAINT-MACAIRE,GIRONDE,-0.226970506769867,44.56850752642389
PORT-BRILLET,PORT-BRILLET,MAYENNE,-0.973958871553682,48.11065466447289
THIERS,THIERS,PUY-DE-DOME,3.543281416041616,45.86120498207434
BOEN,BOEN-SUR-LIGNON,LOIRE,4.004874632380937,45.74124081414264
MORCENX,MORCENX-LA-NOUVELLE,LANDES,-0.908558703134243,44.034004086989654
ISTRES,ISTRES,BOUCHES-DU-RHONE,4.980264822479767,43.51545289418477
LE-TEIL,LE-TEIL,ARDECHE,4.686544297614275,44.55262971161194
LA-HAYE-DESCARTES,DESCARTES,INDRE-ET-LOIRE,0.694590822673771,46.9747053371242
SERQUEUX,SERQUEUX,SEINE-MARITIME,1.539636249870964,49.63134675123876
LA-POTERIE,RENNES,ILLE-ET-VILAINE,-1.630584094846585,48.09198766148978
GRETZ-ARMAINVILLIERS,GRETZ-ARMAINVILLIERS,SEINE-ET-MARNE,2.728781958676127,48.74522534922617
EPINAL,EPINAL,VOSGES,6.441268708020519,48.177961987709935
FONTPEDROUSE-SAINT-THOMAS-LES-BAINS,FONTPEDROUSE,PYRENEES-ORIENTALES,2.188619483352488,42.51369874778453
ALENCON,ALENCON,ORNE,0.098299743264175,48.43773547317855
MEULAN-HARDRICOURT,HARDRICOURT,YVELINES,1.901980044049688,49.00576758290243
BEAUVAIS,BEAUVAIS,OISE,2.088712582634814,49.42634799732189
PONT-A-VENDIN,VENDIN-LE-VIEIL,PAS-DE-CALAIS,2.879299714551066,50.473239582653136
RANSPACH,RANSPACH,HAUT-RHIN,7.012646752152496,47.88162503676015
SAINT-JULIEN-MONTRICHER,SAINT-JULIEN-MONT-DENIS,SAVOIE,6.414442944779405,45.246323996931075
CERCY-LA-TOUR,CERCY-LA-TOUR,NIEVRE,3.644990367153794,46.857803247890246
BLAINVILLE-DAMELEVIERES,DAMELEVIERES,MEURTHE-ET-MOSELLE,6.38521142559936,48.565698686736546
MORHANGE,MORHANGE,MOSELLE,6.659189552261831,48.936755008072495
BARR,BARR,BAS-RHIN,7.456999566070088,48.40328808516546
INGWILLER,INGWILLER,BAS-RHIN,7.47674515511438,48.872010852923545
MOTTEVILLE,MOTTEVILLE,SEINE-MARITIME,0.849963370549557,49.6365363273068
COUHE-VERAC,VALENCE-EN-POITOU,VIENNE,0.244912132992897,46.30679512769684
AMAGNE-LUCQUY,LUCQUY,ARDENNES,4.474645310200697,49.52381973695728
ALENCON,ALENCON,ORNE,0.098202852249119,48.43935805136752
BAYONNE,BAYONNE,PYRENEES-ATLANTIQUES,-1.47066304089878,43.49694782534664
USSEL,USSEL,CORREZE,2.314468195874998,45.557468511900595
LEUCATE-LA-FRANQUI,LEUCATE,AUDE,3.012754203691728,42.93265437530484
LA-COURONNE,LA-COURONNE,CHARENTE,0.101374335126247,45.604899250412586
SAINT-LAURENT-DU-VAR,SAINT-LAURENT-DU-VAR,ALPES-MARITIMES,7.194463169121656,43.662271915301304
SAINT-HILAIRE,SAINT-HILAIRE-SUR-HELPE,NORD,3.913289822507938,50.13217595242648
MARCHEPRIME,MARCHEPRIME,GIRONDE,-0.853747624467541,44.69053899851707
LEFOREST,LEFOREST,PAS-DE-CALAIS,3.060051873061844,50.42729369814148
FEUQUIERES-FRESSENNEVILLE,FEUQUIERES-EN-VIMEU,SOMME,1.58916384132379,50.06341295024145
CHAMBLY,CHAMBLY,OISE,2.240471809084233,49.1634568044194
MANDUEL-REDESSAN,MANDUEL,GARD,4.479351522598788,43.82634078935127
VIRY-NOUREUIL,VIRY-NOUREUIL,AISNE,3.250090386626722,49.62730354937344
IS-SUR-TILLE,MARCILLY-SUR-TILLE,COTE-D'OR,5.129832199967969,47.52021534007557
BONNEMAIN,BONNEMAIN,ILLE-ET-VILAINE,-1.765085143486323,48.47629730968967
CRETEIL-POMPADOUR,CRETEIL,VAL-DE-MARNE,2.435515276534495,48.771239125875155
AUBERGENVILLE-ELISABETHVILLE,AUBERGENVILLE,YVELINES,1.848450617082139,48.97211162611124
L'AIGUILLE,BOSMIE-L'AIGUILLE,HAUTE-VIENNE,1.205107561655246,45.77832183238097
MONTROUGE-CHATILLON,CHATILLON,HAUTS-DE-SEINE,2.302389503171902,48.808893775572265
RIOM-CHATEL-GUYON,RIOM,PUY-DE-DOME,3.121138530418133,45.88996059116421
MEHUN-SUR-YEVRE,MEHUN-SUR-YEVRE,CHER,2.207220712559196,47.139409350562005
SAINT-AUNES,SAINT-AUNES,HERAULT,3.963258236281296,43.63539371862417
MONTLUCON-VILLE,MONTLUCON,ALLIER,2.596196458997838,46.33767237806594
GUNSBACH-GRIESBACH,GRIESBACH-AU-VAL,HAUT-RHIN,7.173816631821866,48.04161748447335
PORTE-PUYMORENS,PORTA,PYRENEES-ORIENTALES,1.824842262173849,42.538959362402785
LOUHOSSOA,LOUHOSSOA,PYRENEES-ATLANTIQUES,-1.362398085576867,43.30568083956216
MORIERES-LES-AVIGNON,MORIERES-LES-AVIGNON,VAUCLUSE,4.908363202175189,43.94144966813656
BERLAIMONT,BERLAIMONT,NORD,3.808909545062166,50.19821011578526
MENDE,MENDE,LOZERE,3.501918908967538,44.52241170756253
KRIMMERI-MEINAU,STRASBOURG,BAS-RHIN,7.752139972162632,48.56391789468617
PRISSE-LA-CHARRIERE,PLAINE-D'ARGENSON,DEUX-SEVRES,-0.493543774892709,46.15267068098848
FERE-CHAMPENOISE,FERE-CHAMPENOISE,MARNE,3.983633027098256,48.762414686213496
JONCHERY-SUR-VESLE,JONCHERY-SUR-VESLE,MARNE,3.819584568195741,49.29000036950183
VINCA,VINCA,PYRENEES-ORIENTALES,2.526939017959618,42.64773531675156
UCKANGE,UCKANGE,MOSELLE,6.156190363131994,49.30344104441216
CHAMPAGNE-ARDENNE,BEZANNES,MARNE,3.993655995605394,49.21455924201552
MAGENTA,PARIS,PARIS,2.358372303710827,48.880337247960775
CHAMOUSSET,CHAMOUSSET,SAVOIE,6.205101602032683,45.55748096061991
MAREIL-MARLY,MAREIL-MARLY,YVELINES,2.079043720705496,48.88079697768339
SAINT-NOM-LA-BRETECHE-FORET-DE-MARLY,L'ETANG-LA-VILLE,YVELINES,2.050733554631808,48.866634515145755
SAINT-SATURNIN-D'AVIGNON,SAINT-SATURNIN-LES-AVIGNON,VAUCLUSE,4.935187772099089,43.95311455468068
EURVILLE-BIENVILLE,EURVILLE-BIENVILLE,HAUTE-MARNE,5.044745010027194,48.58231410602889
CAMPAGNAC-SAINT-GENIEZ,CAMPAGNAC,AVEYRON,3.066230308233966,44.42200009117782
SERRES,SERRES,HAUTES-ALPES,5.71837772479829,44.42414709266119
LES-ABRETS-FITILIEU,LES-ABRETS-EN-DAUPHINE,ISERE,5.575375257196813,45.54224893358837
GIRONCOURT-HOUECOURT,GIRONCOURT-SUR-VRAINE,VOSGES,5.921475513700222,48.31045388262746
TOURNAY,TOURNAY,HAUTES-PYRENEES,0.238950526372041,43.1835043179058
LONGUYON,LONGUYON,MEURTHE-ET-MOSELLE,5.604711003477768,49.44444504384556
GENERAC,GENERAC,GARD,4.343418417650327,43.73239501999224
SAINT-ROCH-(SOMME),AMIENS,SOMME,2.283688026612019,49.89323836277332
CAUDRY,CAUDRY,NORD,3.409086323027404,50.1113782514685
AUMALE,AUMALE,SEINE-MARITIME,1.756413677139292,49.76501021704837
VARENNES-SUR-FOUZON,VAL-FOUZON,INDRE,1.614584534849485,47.2144220139427
TRAPPES-MARCHANDISES,TRAPPES,YVELINES,1.992061127825842,48.76995775918314
CIRES-LES-MELLO,CIRES-LES-MELLO,OISE,2.360280451577405,49.2714904533875
TOULON,TOULON,VAR,5.929717733657508,43.12858683541123
SERQUIGNY,SERQUIGNY,EURE,0.718682267650932,49.10807248523253
PENNE,PENNE-D'AGENAIS,LOT-ET-GARONNE,0.802760749654419,44.37989434175241
SAINT-GILDAS-DES-BOIS,SAINT-GILDAS-DES-BOIS,LOIRE-ATLANTIQUE,-2.044122473099628,47.51643540736758
BREAUTE-BEUZEVILLE,BREAUTE,SEINE-MARITIME,0.416915530228295,49.60345308049904
MARMAGNE-SOUS-CREUSOT,MARMAGNE,SAONE-ET-LOIRE,4.35959914021374,46.8335510062794
SAINT-OUEN-L'AUMONE-LIESSE,SAINT-OUEN-L'AUMONE,VAL-D'OISE,2.128452787001785,49.033892952000414
FLAXLANDEN,ZILLISHEIM,HAUT-RHIN,7.305014958140137,47.699075547741586
MONTFORT-L'AMAURY-MERE,MERE,YVELINES,1.815590858818974,48.802738230652054
PETIT-JOUY-LES-LOGES,LES-LOGES-EN-JOSAS,YVELINES,2.146851066296696,48.77040097495269
LOISON-SOUS-LENS,LOISON-SOUS-LENS,PAS-DE-CALAIS,2.85871245656636,50.43733161955527
MULHOUSE-VILLE,MULHOUSE,HAUT-RHIN,7.343678088066524,47.74235758221867
CASTRES,CASTRES,TARN,2.231152059073858,43.599117635871735
GUNDERSHOFFEN,GUNDERSHOFFEN,BAS-RHIN,7.653248991210234,48.90524038784375
ARS-SUR-MOSELLE,ARS-SUR-MOSELLE,MOSELLE,6.077933144586186,49.07423808913142
PERTUIS,PERTUIS,VAUCLUSE,5.503648973811172,43.684422146424524
VILLENEUVE-LE-ROI,VILLENEUVE-LE-ROI,VAL-DE-MARNE,2.426928989786292,48.73821835231162
MARNE-LA-VALLEE-CHESSY,CHESSY,SEINE-ET-MARNE,2.782694949997957,48.87003411396622
LE-PERRAY,LE-PERRAY-EN-YVELINES,YVELINES,1.856482220506106,48.69298365102392
MONTROND-LES-BAINS,MONTROND-LES-BAINS,LOIRE,4.2491860944893,45.64439824458051
TARARE,TARARE,RHONE,4.439388291600868,45.889669739763235
LA-BOISSIERE,CONCARNEAU,FINISTERE,-3.904128244634578,47.91889896209298
SENAS,SENAS,BOUCHES-DU-RHONE,5.073227644115169,43.74089310906697
DOULON,NANTES,LOIRE-ATLANTIQUE,-1.5154587803424,47.233603405361904
FLAMBOIN-GOUAIX,GOUAIX,SEINE-ET-MARNE,3.294810316646262,48.472520891870005
PARIS-TOLBIAC,PARIS,PARIS,2.37641320306158,48.83061225253158
CHEVAIGNE,CHEVAIGNE,ILLE-ET-VILAINE,-1.630925579837672,48.20905987621851
VAUCELLES,TAVERNY,VAL-D'OISE,2.229793890295861,49.02159087977371
BLANQUEFORT,BLANQUEFORT,GIRONDE,-0.623774102350654,44.91756827628922
JONCHEREY,JONCHEREY,TERRITOIRE-DE-BELFORT,6.999789707654572,47.52481432980353
THOIRY,THOIRY,AIN,5.979943793446231,46.23095157795035
CHATILLON-SUR-LOIRE,BRIARE,LOIRET,2.777395286631359,47.60906896040327
THEILLAY,THEILLAY,LOIR-ET-CHER,2.044669956824546,47.317435780561375
SAINT-MARTORY,SAINT-MARTORY,HAUTE-GARONNE,0.933013488355592,43.13829662344726
LESPARRE,LESPARRE-MEDOC,GIRONDE,-0.945384784475426,45.3035111303514
BRELIDY-PLOUEC,PLOUEC-DU-TRIEUX,COTES-D'ARMOR,-3.196262281923392,48.66919617633935
CHEMILLY-APPOIGNY,CHEMILLY-SUR-YONNE,YONNE,3.554346505051524,47.897342980683455
CHATEAUDUN,CHATEAUDUN,EURE-ET-LOIR,1.338379095861212,48.07318380474969
MARLY-LES-VALENCIENNES,MARLY,NORD,3.535189707711709,50.3482728036862
SAINT-GENIES-DE-MALGOIRES,SAINT-GENIES-DE-MALGOIRES,GARD,4.214922021943824,43.950116086569786
VIAS,VIAS,HERAULT,3.427679448690574,43.319209650907055
MARVEJOLS,MARVEJOLS,LOZERE,3.281142663772214,44.54467010094681
FUTUROSCOPE,CHASSENEUIL-DU-POITOU,VIENNE,0.378103406681546,46.66982364367344
VALMONDOIS,BUTRY-SUR-OISE,VAL-D'OISE,2.201990239256097,49.09156460439162
COURTALAIN-SAINT-PELLERIN,COMMUNE-NOUVELLE-D'ARROU,EURE-ET-LOIR,1.126829727299309,48.07356453513559
CHAZAY-MARCILLY,MARCILLY-D'AZERGUES,RHONE,4.725381631650007,45.873104810081706
GOURLAND,GRACES,COTES-D'ARMOR,-3.166769486434044,48.56111050629811
CLION-SUR-SEUGNE,CLION,CHARENTE-MARITIME,-0.502132202455627,45.47851429383561
SAINT-PRIEST,SAINT-PRIEST,RHONE,4.935082496993137,45.68619945489965
SAINT-ROME-DE-CERNON,SAINT-ROME-DE-CERNON,AVEYRON,2.967445456514812,44.013993469293446
MONTBIZOT,MONTBIZOT,SARTHE,0.190914668124834,48.15133012551761
GILLEY,GILLEY,DOUBS,6.492516253612154,47.05031863967397
MASSY-PALAISEAU,PALAISEAU,ESSONNE,2.254682428866152,48.72350896026942
PARIS-AUSTERLITZ-SOUTERRAIN,PARIS,PARIS,2.367037639567501,48.84049521424752
CHAMPS-SAINT-BRIS,CHAMPS-SUR-YONNE,YONNE,3.603700203046033,47.7386232916123
EBERSVILLER,EBERSVILLER,MOSELLE,6.411341740804892,49.27475951002998
VENISSIEUX,VENISSIEUX,RHONE,4.888899756674495,45.704811666744185
STE-GENEVIEVE-DES-BOIS,SAINTE-GENEVIEVE-DES-BOIS,ESSONNE,2.311349268650718,48.652126468780416
LUCE,LUCE,EURE-ET-LOIR,1.453018308838864,48.43670752102672
VAUDAGNE,LES-HOUCHES,HAUTE-SAVOIE,6.772718953597742,45.9088333354493
ANSTAING,ANSTAING,NORD,3.193058529003587,50.60461729251908
SAINT-OUEN-L'AUMONE-EGLISE,SAINT-OUEN-L'AUMONE,VAL-D'OISE,2.103636686072468,49.03928027866388
CHANGIS-SAINT-JEAN,CHANGIS-SUR-MARNE,SEINE-ET-MARNE,3.025347777327805,48.95916369096754
AUDRIEU,AUDRIEU,CALVADOS,-0.595249263722527,49.216318490815695
VILLEDIEU-LES-POELES,VILLEDIEU-LES-POELES-ROUFFIGNY,MANCHE,-1.225272555906044,48.834229680085095
SAINT-BERON-LA-BRIDOIRE,SAINT-BERON,SAVOIE,5.731846117319325,45.50400115855712
LE-CREUSOT-MONTCEAU-MONTCHANIN,ECUISSES,SAONE-ET-LOIRE,4.50064960662506,46.76533453918298
ARPAJON,ARPAJON,ESSONNE,2.240991107437124,48.58603053676793
LES-ANCIZES-SAINT-GEORGES,LES-ANCIZES-COMPS,PUY-DE-DOME,2.834827212339965,45.93132255784207
MILHAC-D'AUBEROCHE,BASSILLAC-ET-AUBEROCHE,DORDOGNE,0.918111452134353,45.129003315514105
LA-ROCHELLE-PALLICE,LA-ROCHELLE,CHARENTE-MARITIME,-1.221605394994009,46.15989944340473
CORSEUL-LANGUENAN,LANGUENAN,COTES-D'ARMOR,-2.141517033211617,48.49595578157557
DOMENE,DOMENE,ISERE,5.829111418584144,45.201642077395775
TOURNES,TOURNES,ARDENNES,4.627943655912601,49.793232912357084
BON-ENCONTRE,BOE,LOT-ET-GARONNE,0.661067236183136,44.17457928223537
ISSY,ISSY-LES-MOULINEAUX,HAUTS-DE-SEINE,2.259486994204301,48.81996502716657
BRANDERION,BRANDERION,MORBIHAN,-3.194929491101136,47.78234896492175
VINCEY,PORTIEUX,VOSGES,6.335742699948293,48.34329216369199
SAINT-MEDARD-DE-GUIZIERES,SAINT-MEDARD-DE-GUIZIERES,GIRONDE,-0.048395764469039,45.015509528318155
CAUDERAN-MERIGNAC,BORDEAUX,GIRONDE,-0.627445536319426,44.84255397243456
ONZAIN-CHAUMONT-SUR-LOIRE,VEUZAIN-SUR-LOIRE,LOIR-ET-CHER,1.186124412116244,47.49181168698501
BORNEL-BELLE-EGLISE,BORNEL,OISE,2.207101582693562,49.19454069581452
COUSSAC-BONNEVAL,COUSSAC-BONNEVAL,HAUTE-VIENNE,1.311166875374606,45.50753132485294
SAINT-ETIENNE-DE-MONTLUC,SAINT-ETIENNE-DE-MONTLUC,LOIRE-ATLANTIQUE,-1.78582059219356,47.274743472717994
LE-CENDRE-ORCET,LE-CENDRE,PUY-DE-DOME,3.188612056172235,45.72393096751502
RAI-AUBE,RAI,ORNE,0.553722542868911,48.74376298436858
LAGNY-THORIGNY,THORIGNY-SUR-MARNE,SEINE-ET-MARNE,2.70396715179194,48.88211331373947
MONTBAZON,MONTBAZON,INDRE-ET-LOIRE,0.721463142318136,47.2917127564174
ROPPENHEIM,BEINHEIM,BAS-RHIN,8.062358557900676,48.851226656772084
MONTEREAU,VARENNES-SUR-SEINE,SEINE-ET-MARNE,2.934890007975593,48.38007498211493
VILLIERS-SAINT-GEORGES,VILLIERS-SAINT-GEORGES,SEINE-ET-MARNE,3.412834906996417,48.65019009530268
VERSAILLES-MATELOTS,VERSAILLES,YVELINES,2.096901709300268,48.79554109377443
ISSOIRE,ISSOIRE,PUY-DE-DOME,3.254208169172224,45.54410777430989
HOELSCHLOCH,SURBOURG,BAS-RHIN,7.831675226651149,48.91627697145677
LE-BOSQUET,CANNES,ALPES-MARITIMES,6.982257923482912,43.550725530415555
MOUANS-SARTOUX,MOUANS-SARTOUX,ALPES-MARITIMES,6.974387833892344,43.6202661356587
SAINT-YRIEIX,SAINT-YRIEIX-LA-PERCHE,HAUTE-VIENNE,1.205694843375046,45.519049662187314
SAINT-HILAIRE-ST-NAZAIRE,SAINT-HILAIRE-DU-ROSIER,ISERE,5.243897687873892,45.07152379259458
AULNOYE-AYMERIES,AULNOYE-AYMERIES,NORD,3.843683630210112,50.19717322440107
SAINT-AVRE-LA-CHAMBRE,SAINT-AVRE,SAVOIE,6.303406681231636,45.352757170793396
GUIGNICOURT,VILLENEUVE-SUR-AISNE,AISNE,3.961335731591036,49.43440304172821
FELLETIN,FELLETIN,CREUSE,2.169456195182989,45.88650240885839
CULMONT-CHALINDREY,CHALINDREY,HAUTE-MARNE,5.448167554514215,47.80671574883246
SAINT-HILAIRE-AU-TEMPLE,SAINT-HILAIRE-AU-TEMPLE,MARNE,4.379403411513751,49.05571428739564
ROSNY-BOIS-PERRIER,ROSNY-SOUS-BOIS,SEINE-SAINT-DENIS,2.481478166402765,48.88247987492721
SAINT-LEU-LA-FORET,SAINT-LEU-LA-FORET,VAL-D'OISE,2.242717056237729,49.01541026276837
LEXOS,VAREN,TARN-ET-GARONNE,1.886266293554495,44.142185505430454
AMIFONTAINE,AMIFONTAINE,AISNE,3.910682169327863,49.484696626763025
CENON,CENON,GIRONDE,-0.533609161141981,44.855856098578435
SAINT-GERMAIN-ST-REMY,SAINT-GERMAIN-SUR-AVRE,EURE-ET-LOIR,1.256292124313499,48.758914576709124
MONTBARREY,MONTBARREY,JURA,5.63696028235218,47.03595789195915
BELVEZET,MONT-LOZERE-ET-GOULET,LOZERE,3.751807473339702,44.56175524510515
AURILLAC,AURILLAC,CANTAL,2.436202111452767,44.92128287269628
MEUNG-SUR-LOIRE,MEUNG-SUR-LOIRE,LOIRET,1.691830031501516,47.82999942870646
MUHLBACH-SUR-MUNSTER,MUHLBACH-SUR-MUNSTER,HAUT-RHIN,7.087636083352972,48.02448731356157
LA-VILLETTE-SAINT-PREST,SAINT-PREST,EURE-ET-LOIR,1.523025386051404,48.48261879661532
LA-CHAPELLE-SUR-LOIRE,LA-CHAPELLE-SUR-LOIRE,INDRE-ET-LOIRE,0.21864433916433,47.25125666828695
LISLE-SUR-TARN,LISLE-SUR-TARN,TARN,1.808445804445401,43.85699726914997
DUPPIGHEIM,DUPPIGHEIM,BAS-RHIN,7.587072359646609,48.54404266185156
CORREZE,SAINT-PRIESAINT-DE-GIMEL,CORREZE,1.879639494361449,45.32876581451238
GIVORS-CANAL,GIVORS,RHONE,4.7717712481504,45.59602665061307
BOUFFEMONT-MOISSELLES,BOUFFEMONT,VAL-D'OISE,2.322968171577075,49.04519005770302
MONTESCOURT,MONTESCOURT-LIZEROLLES,AISNE,3.251936978207889,49.738090356394565
NOISY-LE-SEC,NOISY-LE-SEC,SEINE-SAINT-DENIS,2.46053811074278,48.89662942959558
LE-TEICH,LE-TEICH,GIRONDE,-1.02560772982549,44.63235011251188
COLMAR-SAINT-JOSEPH,COLMAR,HAUT-RHIN,7.344998805877574,48.081830719450615
VOLVIC,VOLVIC,PUY-DE-DOME,3.003424660759702,45.86473005056438
NICE-VILLE,NICE,ALPES-MARITIMES,7.261742357128731,43.70479288120297
IWUY,IWUY,NORD,3.330420094018675,50.226267859212776
SAUJON,SAUJON,CHARENTE-MARITIME,-0.930419852300245,45.66696039861186
VIRIEU-SUR-BOURBRE,VAL-DE-VIRIEU,ISERE,5.471451660227618,45.491251882818005
BENING,BENING-LES-SAINT-AVOLD,MOSELLE,6.827858767336503,49.138501550369526
LEZIGNAN-LA-CEBE,LEZIGNAN-LA-CEBE,HERAULT,3.435022042211497,43.494151265277814
LA-CELLE-SAINT-CLOUD,LA-CELLE-SAINT-CLOUD,YVELINES,2.138194315944331,48.842665067365125
VALENCIENNES,VALENCIENNES,NORD,3.518515366298679,50.3659654003862
LANCEY,VILLARD-BONNOT,ISERE,5.880868045948992,45.23453734722773
SAINT-DIZIER,SAINT-DIZIER,HAUTE-MARNE,4.951079373888255,48.641753751106705
DOUZILLAC,DOUZILLAC,DORDOGNE,0.417067509018416,45.079332312145596
MONTOIRE-SUR-LE-LOIR,MONTOIRE-SUR-LE-LOIR,LOIR-ET-CHER,0.869810956512988,47.758065743759516
ARC-ET-SENANS,ARC-ET-SENANS,DOUBS,5.775479568412113,47.03147753322004
PANTIN,PANTIN,SEINE-SAINT-DENIS,2.400433570791011,48.898081816083256
GRESY-SUR-AIX,GRESY-SUR-AIX,SAVOIE,5.921914496750757,45.72413350210002
ETAMPES,ETAMPES,ESSONNE,2.157742823779261,48.43612239795101
MONTBRE,MONTBRE,MARNE,4.038904570928977,49.19364797467818
PONTFAVERGER,PONTFAVERGER-MORONVILLIERS,MARNE,4.320139560417969,49.3024773354827
MISEREY-SALINES,MISEREY-SALINES,DOUBS,5.963636396251362,47.2858209149037
YERRES,YERRES,ESSONNE,2.481357750858454,48.70617437531325
LA-BASTIDE-SAINT-LAURENT-LES-BAINS,LA-BASTIDE-PUYLAURENT,LOZERE,3.903944888252394,44.59337699579299
BOLBEC-NOINTOT,BOLBEC,SEINE-MARITIME,0.484986711748194,49.59160906018728
VIVONNE,VIVONNE,VIENNE,0.265134204186525,46.426482815041005
MOTHERN,MOTHERN,BAS-RHIN,8.161849013795889,48.934930651836964
PORNICHET,PORNICHET,LOIRE-ATLANTIQUE,-2.344704844934861,47.27066127767772
PREIGNAC,PREIGNAC,GIRONDE,-0.302331668131004,44.57831945261781
LUC-EN-DIOIS,LUC-EN-DIOIS,DROME,5.454832629017519,44.61403808852461
MONTIVILLIERS,MONTIVILLIERS,SEINE-MARITIME,0.189389053119932,49.54285747182162
MESVES-BULCY,MESVES-SUR-LOIRE,NIEVRE,3.00650889658292,47.242133845059584
DIRINON-LOPERHET,LOPERHET,FINISTERE,-4.285756623569624,48.39276192472316
SECLIN,SECLIN,NORD,3.034959124045115,50.54769139704771
SAINT-CYR,SAINT-CYR-L'ECOLE,YVELINES,2.073118293820027,48.798855476988486
VAUX-EN-BUGEY,VAUX-EN-BUGEY,AIN,5.342149851150576,45.92655897555944
